pointing_id,beam_id,beam_name,source_name,ra,dec,gl,gb,mjd_start,utc_start,f0_user,f0_opt,f0_opt_err,f1_user,f1_opt,f1_opt_err,acc_user,acc_opt,acc_opt_err,dm_user,dm_opt,dm_opt_err,sn_fft,sn_fold,pepoch,maxdm_ymw16,dist_ymw16,pics_trapum_ter5,pics_palfa,pics_meerkat_l_sband_combined_best_recall,pics_palfa_meerkat_l_sband_best_fscore,png_path,metafile_path,filterbank_path,candidate_tarball_path
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4781787600,2020-11-05T11:28:34,201.413111114,200.011668009,  0.000000000, -0.000000626, -0.000000000,  0.000000000, -0.931711728, -0.000003211,  0.000000000, 72.350000000, 69.884985137,  0.000000000,  4.623478413,  9.500000000,59158.4781787600,  0.000000000,  0.000000000,0.018861,0.004239,0.005615,0.006653,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck05_DM72.35_z200_ACCEL_Cand_4.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4670689449,2020-11-05T11:12:34, 40.631119791, 40.628240759,  0.000000000, -0.000000050,  0.000000000,  0.000000000, -0.368056689,  0.000000346,  0.000000000, 70.450000000, 86.266857654,  0.000000000,  4.486098766,  5.200000000,59158.4670689449,  0.000000000,  0.000000000,0.009690,0.000496,0.005600,0.005910,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck01_DM70.45_z200_ACCEL_Cand_18.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  5.810025161,  5.808389923,  0.000000000, -0.000000027,  0.000000000,  0.000000000, -1.392431320,  0.000000662,  0.000000000, 75.100000000, 81.508893165,  0.000000000,  1.548698664,  6.400000000,59158.4260961847,  0.000000000,  0.000000000,0.006848,0.010087,0.063968,0.034089,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM75.10_z200_ACCEL_Cand_30.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5198448203,2020-11-05T12:28:34,  8.392271239,  8.332072266,  0.000000000, -0.000000313, -0.000000000,  0.000000000,-11.180463101, -0.000066083,  0.000000000, 69.250000000, 50.100620183,  0.000000000,  4.981168270,  6.100000000,59158.5198448203,  0.000000000,  0.000000000,0.007766,0.004692,0.007066,0.006887,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck09_DM69.25_z200_ACCEL_Cand_7.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 26.289560537, 26.273010451,  0.000000000, -0.000000015,  0.000000000,  0.000000000, -0.165661655,  0.000000362,  0.000000000, 72.000000000, 47.119944598,  0.000000000,  1.536910415,  5.700000000,59158.4260961847,  0.000000000,  0.000000000,0.011162,0.000931,0.005522,0.006192,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM72.00_z200_ACCEL_Cand_39.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5267884547,2020-11-05T12:38:34,229.074870534,227.625572143,  0.000000000,  0.000004685, -0.000000000,  0.000000000,  6.131156429, -0.000000028,  0.000000000, 75.850000000, 79.347642283,  0.000000000,  6.026588917,  6.300000000,59158.5267884547,  0.000000000,  0.000000000,0.011344,0.014543,0.010441,0.015444,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck05_DM75.85_z200_ACCEL_Cand_8.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4670689449,2020-11-05T11:12:34,108.349520349,108.339620909,  0.000000000,  0.000000010,  0.000000000,  0.000000000,  0.027604285,  0.000000607,  0.000000000, 68.450000000, 62.160775494,  0.000000000,  2.620791435, 18.800000000,59158.4670689449,  0.000000000,  0.000000000,0.020275,0.001467,0.036868,0.037997,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck01_DM68.45_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4573457299,2020-11-05T10:58:34,275.892350500,273.973384381,  0.000000000, -0.000001252,  0.000000000,  0.000000000, -1.360378115,  0.000002759,  0.000000000, 75.250000000, 77.164140732,  0.000000000,  7.126023293,  9.700000000,59158.4573457299,  0.000000000,  0.000000000,0.025911,0.005170,0.151065,0.119331,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck03_DM75.25_z200_ACCEL_Cand_4.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 66.687794435, 66.670536675,  0.000000000,  0.000000002,  0.000000000,  0.000000000,  0.011028406,  0.000000663,  0.000000000, 76.050000000, 90.258280694,  0.000000000,  1.614629149, 16.400000000,59158.4260961847,  0.000000000,  0.000000000,0.006749,0.000742,0.034937,0.054900,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM76.05_z200_ACCEL_Cand_6.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4781787600,2020-11-05T11:28:34,  5.594719286,  5.555866945,  0.000000000,  0.000000156, -0.000000000,  0.000000000,  8.385539482, -0.000003211,  0.000000000, 75.350000000, 48.232630113,  0.000000000,  2.461152315, 11.300000000,59158.4781787600,  0.000000000,  0.000000000,0.010378,0.000506,0.020729,0.028964,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck05_DM75.35_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5490123384,2020-11-05T13:10:34, 20.777214865, 20.775485918,  0.000000000,  0.000000040, -0.000000000,  0.000000000,  0.575805969, -0.000000111,  0.000000000, 68.250000000, 66.650167255,  0.000000000,  3.500836372,  5.500000000,59158.5490123384,  0.000000000,  0.000000000,0.004789,0.000975,0.002029,0.003406,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck03_DM68.25_z200_ACCEL_Cand_21.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5267884547,2020-11-05T12:38:34,  4.194188019,  4.166906072,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000214,  0.000000000, 73.050000000, 30.933546708,  0.000000000,  2.627935410, 19.200000000,59158.5267884547,  0.000000000,  0.000000000,0.009556,0.002190,0.013448,0.009113,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck05_DM73.05_z200_ACCEL_Cand_3.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,173.388268157,173.343397982,  0.000000000,  0.000000007,  0.000000000,  0.000000000,  0.012725084,  0.000000663,  0.000000000, 72.750000000, 68.435744794,  0.000000000,  0.846738398, 20.500000000,59158.4260961847,  0.000000000,  0.000000000,0.007877,0.008999,0.017514,0.014160,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM72.75_z200_ACCEL_Cand_4.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5490123384,2020-11-05T13:10:34,866.796939696,866.710131053,  0.000000000, -0.000000639, -0.000000000,  0.000000000, -0.220834085, -0.000000112,  0.000000000, 69.750000000, 68.577365363,  0.000000000,  8.867983818,  3.900000000,59158.5490123384,  0.000000000,  0.000000000,0.006009,0.011423,0.018631,0.010357,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck03_DM69.75_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5080395783,2020-11-05T12:11:34,  3.125470753,  3.125188272,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000203,  0.000000000, 70.150000000, 13.427697336,  0.000000000,  1.127950430, 16.100000000,59158.5080395783,  0.000000000,  0.000000000,0.034809,0.003987,0.002562,0.004495,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck02_DM70.15_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5302613353,2020-11-05T12:43:34, 91.962671594, 91.331802551,  0.000000000,  0.000000626, -0.000000000,  0.000000000,  2.040599241, -0.000019028,  0.000000000, 76.000000000, 86.978729127,  0.000000000,  1.091254950,  5.500000000,59158.5302613353,  0.000000000,  0.000000000,0.009127,0.000428,0.007302,0.004151,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck10_DM76.00_z200_ACCEL_Cand_10.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4990117901,2020-11-05T11:58:34, 30.502054157, 30.277113439,  0.000000000, -0.000001878, -0.000000000,  0.000000000,-18.457015079, -0.000002559,  0.000000000, 74.850000000, 43.930229531,  0.000000000,  1.526743412,  4.900000000,59158.4990117901,  0.000000000,  0.000000000,0.008739,0.000740,0.010258,0.006395,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck07_DM74.85_z200_ACCEL_Cand_13.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5510943654,2020-11-05T13:13:34, 11.189543468, 11.111865463,  0.000000000,  0.000000156,  0.000000000,  0.000000000,  4.192730436,  0.000001052,  0.000000000, 69.250000000, 14.953930255,  0.000000000,  0.838492513,  9.600000000,59158.5510943654,  0.000000000,  0.000000000,0.014015,0.000691,0.522624,0.209112,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck12_DM69.25_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5719273955,2020-11-05T13:43:34,275.889832986,273.935460778,  0.000000000, -0.000002504, -0.000000000,  0.000000000, -2.720781057, -0.000002848,  0.000000000, 75.350000000, 73.327794317,  0.000000000, 11.443710327,  5.400000000,59158.5719273955,  0.000000000,  0.000000000,0.007217,0.000964,0.006778,0.010541,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck14_DM75.35_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4573457299,2020-11-05T10:58:34,155.008413457,153.954413128,  0.000000000,  0.000009702,  0.000000000,  0.000000000, 18.764877220,  0.000002200,  0.000000000, 76.200000000, 76.487854480,  0.000000000,  3.695531845,  5.400000000,59158.4573457299,  0.000000000,  0.000000000,0.029207,0.000564,0.003920,0.006508,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck03_DM76.20_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5469281847,2020-11-05T13:07:34,  8.388484503,  8.333624783,  0.000000000, -0.000000084, -0.000000000,  0.000000000, -2.989842514, -0.000000257,  0.000000000, 70.150000000, 51.004420218,  0.000000000,  3.576642513,  8.000000000,59158.5469281847,  0.000000000,  0.000000000,0.051654,0.008640,0.055884,0.067772,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck06_DM70.15_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5080395783,2020-11-05T12:11:34,500.075055650,500.027994164,  0.000000000, -0.000000120,  0.000000000,  0.000000000, -0.071771092,  0.000000203,  0.000000000, 74.700000000, 76.445305503,  0.000000000,  1.486107230, 11.100000000,59158.5080395783,  0.000000000,  0.000000000,0.040030,0.005029,0.942219,0.650017,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck02_DM74.70_z200_ACCEL_Cand_9.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4781787600,2020-11-05T11:28:34, 19.687305517, 19.561230527,  0.000000000,  0.000003130, -0.000000000,  0.000000000, 47.659888673, -0.000109812,  0.000000000, 67.700000000, 98.846498504,  0.000000000,  3.757823467,  5.600000000,59158.4781787600,  0.000000000,  0.000000000,0.009669,0.002156,0.004841,0.001606,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck05_DM67.70_z200_ACCEL_Cand_18.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5066487247,2020-11-05T12:09:34,  1.198331687,  1.190541027,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000001036,  0.000000000, 75.100000000, 34.246420526,  0.000000000,  0.936518788, 18.200000000,59158.5066487247,  0.000000000,  0.000000000,0.005540,0.002625,0.002173,0.004472,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck04_DM75.10_z200_ACCEL_Cand_11.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4670689449,2020-11-05T11:12:34,288.932101348,288.905726394,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000607,  0.000000000, 73.400000000, 76.045224397,  0.000000000,  0.934760869, 15.400000000,59158.4670689449,  0.000000000,  0.000000000,0.033106,0.019890,0.104375,0.027992,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck01_DM73.40_z200_ACCEL_Cand_11.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4365126998,2020-11-05T10:28:34,109.098617003,108.339627891,  0.000000000,  0.000000000, -0.000000000,  0.000000000,  0.000000000, -0.000001946,  0.000000000, 71.650000000, 61.832677497,  0.000000000,  0.800851345, 13.500000000,59158.4365126998,  0.000000000,  0.000000000,0.039058,0.002161,0.675105,0.168675,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck01_DM71.65_z200_ACCEL_Cand_4.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 14.290252922, 14.286546072,  0.000000000, -0.000000002,  0.000000000,  0.000000000, -0.051465855,  0.000000663,  0.000000000, 73.650000000,  5.040750583,  0.000000000,  0.916662216, 21.600000000,59158.4260961847,  0.000000000,  0.000000000,0.021008,0.010543,0.009935,0.009613,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM73.65_z200_ACCEL_Cand_11.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 11.118750074, 11.111760932,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000367,  0.000000000, 69.800000000,  0.498536194,  0.000000000,  3.814883471,102.300000000,59158.4260961847,  0.000000000,  0.000000000,0.036918,0.004760,0.015405,0.007916,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM69.80_z200_ACCEL_Cand_3.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 46.460485945, 46.431267882,  0.000000000,  0.000000001,  0.000000000,  0.000000000,  0.007811606,  0.000000367,  0.000000000, 75.600000000, 72.020765367,  0.000000000,  1.152096748, 15.400000000,59158.4260961847,  0.000000000,  0.000000000,0.055896,0.002644,0.002972,0.004341,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM75.60_z200_ACCEL_Cand_22.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  2.768193609,  2.766457878,  0.000000000,  0.000000001,  0.000000000,  0.000000000,  0.131107524,  0.000000366,  0.000000000, 75.700000000,111.583451194,  0.000000000,  1.052727103,  7.900000000,59158.4260961847,  0.000000000,  0.000000000,0.014360,0.001610,0.006483,0.006326,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM75.70_z200_ACCEL_Cand_29.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4462337881,2020-11-05T10:42:34, 28.259271183, 28.070229149,  0.000000000, -0.000003472, -0.000000000,  0.000000000,-36.831462086, -0.000037667,  0.000000000, 71.050000000, 69.865877377,  0.000000000,  1.017788887,  5.700000000,59158.4462337881,  0.000000000,  0.000000000,0.044881,0.005532,0.007460,0.005375,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck01_DM71.05_z200_ACCEL_Cand_8.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5080395783,2020-11-05T12:11:34, 91.680440112, 91.671991761,  0.000000000, -0.000000080,  0.000000000,  0.000000000, -0.260985753,  0.000000203,  0.000000000, 73.600000000, 68.644823215,  0.000000000,  4.605252743,  6.400000000,59158.5080395783,  0.000000000,  0.000000000,0.009613,0.005341,0.011763,0.005352,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck02_DM73.60_z200_ACCEL_Cand_27.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  2.223744796,  2.222348623,  0.000000000,  0.000000001,  0.000000000,  0.000000000,  0.081603566,  0.000000367,  0.000000000, 74.600000000, 14.357876086,  0.000000000,  1.838078737, 33.800000000,59158.4260961847,  0.000000000,  0.000000000,0.020993,0.010630,0.005998,0.004412,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM74.60_z200_ACCEL_Cand_12.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4469292149,2020-11-05T10:43:34,  7.337293205,  7.323875191,  0.000000000,  0.000020970, -0.000000000,  0.000000000,856.797583574, -0.003964161,  0.000000000, 70.950000000, 76.517242191,  0.000000000,  4.762893677,  5.600000000,59158.4469292149,  0.000000000,  0.000000000,0.009022,0.012813,0.008940,0.020118,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck02_DM70.95_z200_ACCEL_Cand_11.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4885952751,2020-11-05T11:43:34,349.115525458,346.686872537,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000002914,  0.000000000, 75.550000000, 76.142053818,  0.000000000,  0.953258395, 11.100000000,59158.4885952751,  0.000000000,  0.000000000,0.006016,0.003491,0.055898,0.031376,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck06_DM75.55_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5066487247,2020-11-05T12:09:34,  2.396681451,  2.381100014,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000001017,  0.000000000, 74.900000000,  9.385602716,  0.000000000,  2.478317738, 23.900000000,59158.5066487247,  0.000000000,  0.000000000,0.013038,0.001169,0.008130,0.005917,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck04_DM74.90_z200_ACCEL_Cand_8.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5267884547,2020-11-05T12:38:34, 58.809290348, 58.459936855,  0.000000000,  0.000003806, -0.000000000,  0.000000000, 19.404268591, -0.000003830,  0.000000000, 71.100000000, 85.029740210,  0.000000000,  1.834615231,  5.100000000,59158.5267884547,  0.000000000,  0.000000000,0.010525,0.000780,0.008528,0.008759,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck05_DM71.10_z200_ACCEL_Cand_11.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  1.660286123,  1.659863472,  0.000000000,  0.000000005,  0.000000000,  0.000000000,  0.885943791,  0.000000661,  0.000000000, 67.050000000, 57.670348042,  0.000000000,  6.275670052, 20.100000000,59158.4260961847,  0.000000000,  0.000000000,0.236941,0.025056,0.297871,0.105972,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM67.05_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4677622450,2020-11-05T11:13:34,201.412796424,200.011545653,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000001322,  0.000000000, 68.900000000, 64.302388966,  0.000000000,  2.096437454, 11.800000000,59158.4677622450,  0.000000000,  0.000000000,0.007649,0.000943,0.016871,0.008270,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck04_DM68.90_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,109.049105428,108.339622978,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000001292,  0.000000000, 68.900000000, 62.099456748,  0.000000000,  2.247165680, 14.100000000,59158.4260961847,  0.000000000,  0.000000000,0.029526,0.004250,0.073561,0.016426,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck00_DM68.90_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 19.450622033, 19.445575381,  0.000000000, -0.000000005,  0.000000000,  0.000000000, -0.075623298,  0.000000663,  0.000000000, 70.150000000, 15.738381458,  0.000000000,  1.211407065, 11.300000000,59158.4260961847,  0.000000000,  0.000000000,0.008033,0.007826,0.009015,0.015590,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM70.15_z200_ACCEL_Cand_20.pfd.png,2020-11-05T10:13:34.meta,None,None
